0	"43,63,91,111,117,146,186,188,194,196,203,238,264,277,278,296,357,380,399,421,431,433,473,488,490,508,568,609,611,635,645,648,684,700,715,736,741,755,786,790,814,824,885,894,896,946,971"
1	"7,17,34,40,66,101,168,210,211,223,226,228,236,258,268,270,293,333,408,415,428,460,466,468,506,511,513,524,550,560,562,564,579,581,618,638,722,738,774,801,808,839,879,882,889,900,918,919,937,940,943,961,964,973,987,988,989,1000"
2	"29,32,46,62,112,122,124,130,134,145,152,157,175,180,192,193,224,243,245,254,280,281,286,302,317,325,328,336,340,352,369,386,397,439,479,480,485,489,499,556,567,577,580,595,610,615,667,672,697,698,740,777,778,802,816,818,835,846,851,864,908,915,924,927,958,976"
3	"16,60,93,116,129,136,138,147,185,190,232,279,292,313,361,374,378,398,414,416,422,425,435,475,521,532,541,572,583,604,616,628,629,675,683,689,714,716,746,760,792,795,809,829,847,862,863,881,902,941,972,978,980,982,994"
4	"31,64,95,97,98,154,179,207,218,227,273,291,295,299,307,332,337,338,341,390,401,402,413,417,440,445,492,504,512,558,574,603,657,661,676,678,750,765,791,849,872,891,907,909,956,979,990,996"
5	"1,28,38,51,57,82,83,90,115,121,126,137,148,164,208,259,282,288,350,355,363,394,407,429,443,453,458,459,472,523,544,546,559,573,578,626,655,665,679,701,721,763,764,784,836,837,841,858,868,876,888,936,944,957"
6	"20,37,53,88,94,108,125,127,158,170,172,202,231,242,246,249,255,298,343,383,384,389,420,482,501,515,537,542,548,597,601,633,637,653,720,754,793,813,833,840,843,861,867,886,954,967,983,993,997"
7	"26,33,49,67,73,176,265,297,310,316,334,347,354,377,451,483,493,494,527,545,549,557,592,600,636,641,649,658,666,669,681,688,693,711,726,732,748,759,773,803,805,883,887,890,904,922,933,938,949,951,959,991,995"
8	"12,15,21,65,84,114,151,167,221,322,323,339,344,345,349,367,368,373,375,382,385,387,388,444,456,481,518,538,553,555,565,571,621,682,685,691,694,695,710,725,745,757,779,797,874,878,880,947,955,966,969,984"
9	"11,36,42,48,55,89,103,131,141,153,166,204,213,214,233,235,275,289,294,319,320,326,335,364,395,409,446,484,525,526,589,596,617,619,622,631,643,646,656,687,706,728,737,742,768,781,811,826,869,870,897,905,911,968,986"
10	"10,41,58,70,96,99,109,113,119,184,197,222,250,266,272,283,306,309,318,327,330,359,365,426,450,457,502,554,584,594,660,692,705,718,730,733,776,799,831,917,921"
11	"6,18,23,39,61,69,72,74,102,107,140,144,156,174,183,198,217,220,237,240,260,269,271,308,410,442,454,476,500,522,540,576,608,640,670,673,704,724,749,751,752,787,789,821,827,834,838,923,932,945"
12	"14,27,85,110,128,143,149,155,161,171,187,195,212,215,216,225,230,285,300,321,358,360,370,465,487,491,496,498,590,599,607,620,630,642,680,686,713,727,747,775,815,842,852,854,857,865,920,935,950"
13	"2,79,80,81,142,178,244,257,315,362,381,392,406,441,510,519,529,530,552,563,570,575,614,625,627,632,650,654,677,712,769,794,796,806,823,828,845,850,873,877,903,910,939,948,962,965"
14	"4,9,132,139,229,239,247,287,303,311,329,342,379,411,452,461,462,471,514,543,551,585,602,623,662,664,709,739,766,767,771,783,800,807,848,855,895,901,934,942,953"
15	"19,25,44,52,56,71,120,123,160,162,182,191,200,209,241,314,348,351,393,403,424,477,495,497,561,566,593,639,707,719,761,798,804,820,825,875,884,912,929,998"
16	"24,135,150,163,165,189,199,206,248,251,261,263,284,312,324,346,372,396,404,423,434,436,437,438,447,464,470,516,520,535,536,539,547,586,587,605,612,647,663,690,703,717,723,735,758,822,832,860,906,952,977,999"
17	"30,59,68,76,78,86,173,181,201,219,253,276,305,331,366,376,391,412,427,430,467,469,474,486,509,517,531,533,534,588,668,671,702,729,770,780,856,866,898,925,930,963,970,981,992"
18	"3,13,22,35,47,50,75,77,100,106,159,169,252,262,267,274,290,304,356,371,405,448,455,463,503,505,507,528,598,606,624,644,652,674,756,762,788,812,817,819,830,844,853,871,893,899,916,931,974,975"
19	"5,8,45,54,87,92,104,105,118,133,177,205,234,256,301,353,400,418,419,432,449,478,569,582,591,613,634,651,659,696,699,708,731,734,743,744,753,772,782,785,810,859,892,913,914,926,928,960,985"
