0	"28,44,62,70,93,96,105,117,126,152,153,163,226,255,261,269"
1	"38,45,57,125,131,136,169,206,229,236,238,259,299"
2	"10,11,20,54,60,82,88,119,147,150,159,172,174,188,195"
3	"12,19,23,30,72,81,114,129,137,141,171,173,183,194,201,211,219,241,245,254,265,290"
4	"41,49,52,92,178,213,218,232,271,296"
5	"31,35,37,50,53,69,80,118,124,157,186,231,247,279"
6	"9,32,55,73,77,84,94,112,161,176,179,200,233,297"
7	"3,5,14,42,65,67,97,98,108,132,140,146,164,196,204,209,222,242,258,266,287,289,291"
8	"2,4,6,8,87,107,123,139,166,193,276,284"
9	"18,75,168,175,189,210,217,253,263,272,282,285,293"
10	"17,103,121,122,133,177,212,246,256,277"
11	"63,66,71,90,109,142,144,149,158,165,182,203,205,207,214,223,225,230,243,257"
12	"51,58,91,95,102,145,148,154,199,221,249,251,292,300"
13	"24,29,33,40,86,156,167,187,191,220,250,288"
14	"7,15,16,47,59,85,110,113,185,192,216,244,248,294"
15	"21,27,39,48,56,89,116,138,151,180,202,235,278"
16	"22,34,64,68,99,100,104,111,128,181,208,215,228,262,268,270,273,274,281"
17	"13,26,43,61,74,79,115,134,162,197,198,224,227,275,286,295,298"
18	"1,46,83,101,106,127,135,143,170,234,283"
19	"25,36,76,78,120,130,155,160,184,190,237,239,240,252,260,264,267,280"
