0	"38,39,112,128,134,142,307,321,329,350,356,370,379,449,460,462,470,476,483,492,504,513,532,534,536,539,548,550,569,571,577,636,643,653,670,681,723,758,761,808,822,827,874,892,909,937,958,995"
1	"13,14,36,50,73,93,111,233,282,299,344,347,375,378,397,400,426,440,477,494,500,506,558,575,614,625,645,674,809,823,832,834,852,863,885,925,938,959"
2	"6,17,42,54,100,114,137,139,161,166,178,197,214,215,216,218,250,259,266,288,310,334,357,358,395,407,435,438,484,505,530,535,549,552,555,565,570,626,629,668,683,736,738,748,757,760,764,789,814,873,900,921,932,933,934,944,953,978,996"
3	"22,23,25,41,60,83,88,94,120,131,158,207,211,228,275,277,278,292,297,319,336,355,360,415,416,423,432,455,459,464,490,497,545,567,572,580,584,589,605,610,641,655,663,671,701,705,719,726,799,803,813,821,824,828,854,864,880,896,899,967,970,982,984"
4	"3,8,30,78,84,89,99,130,160,203,208,252,253,257,269,274,279,328,352,368,369,401,410,446,518,563,573,591,603,608,619,690,692,703,707,709,752,800,805,810,815,841,846,853,883,886,888,894,926,939,968,985,997"
5	"31,32,37,68,92,110,135,155,195,196,205,224,314,343,381,386,441,451,467,488,489,508,529,537,574,592,594,613,621,628,638,646,654,657,677,706,718,737,746,747,750,774,811,818,826,851,866,891,902,910,915,920,946,955,975,989"
6	"43,64,81,95,107,125,126,136,143,145,154,177,188,261,290,324,325,332,349,377,389,399,427,429,450,473,524,528,533,553,559,585,601,612,617,630,642,644,651,672,691,730,767,801,820,838,877,879,901,965,974,979,990,993"
7	"24,34,55,58,70,103,140,159,176,185,192,199,230,300,313,333,353,376,387,390,392,402,434,509,517,538,551,554,583,593,622,631,648,658,662,667,679,684,685,687,697,710,716,717,727,759,779,783,794,807,819,840,859,868,869,924,941,983"
8	"21,29,79,98,105,133,138,141,152,173,175,222,225,234,312,345,396,466,478,502,516,527,579,590,616,649,661,689,704,708,713,749,770,773,804,812,816,908,935,948,951,956,960,963,964,971,980"
9	"12,63,86,102,129,151,156,179,180,189,206,213,226,238,240,242,243,254,260,285,316,323,364,367,385,406,418,433,453,514,543,588,599,607,632,698,722,756,775,777,778,790,796,806,831,835,847,870,876,919,927,931,945,976,981,988,992"
10	"2,115,121,122,149,165,170,183,187,212,220,232,245,298,309,354,371,404,422,448,457,465,485,495,503,519,520,541,576,595,606,627,637,666,695,739,745,763,857,881,913,917,929,940,972"
11	"5,10,15,44,59,61,62,71,72,75,85,119,124,164,168,190,193,200,221,272,276,317,326,339,340,428,442,458,472,499,523,526,531,556,673,675,682,694,725,768,825,836,843,855,860,878,897,914,923,957,987"
12	"9,11,16,20,48,66,87,106,157,184,227,247,251,256,258,281,294,296,322,330,383,405,436,471,496,511,564,581,615,624,660,678,680,688,711,712,721,728,732,741,769,798,837,858,867,882,895,903,936"
13	"1,4,35,45,51,56,74,109,132,148,174,219,235,239,241,263,271,273,287,308,311,315,337,338,382,408,444,456,501,507,544,586,602,633,656,665,669,699,720,782,830,839,848,905,947,962"
14	"47,77,108,117,123,147,162,172,186,223,229,236,246,264,268,283,284,303,327,331,335,351,359,403,424,480,486,493,498,547,609,620,634,647,664,676,731,733,740,751,765,788,842,887,889,893,911,912,943,954,998"
15	"18,49,57,96,150,169,182,204,210,244,249,265,295,320,346,409,417,421,430,431,452,468,469,474,475,510,512,546,557,578,587,596,639,652,659,755,766,871,906,916,918,922,930,949,966,973,977,991,1000"
16	"27,33,46,90,97,104,113,118,127,163,167,231,255,286,291,301,305,384,393,394,411,412,413,437,443,463,479,491,540,561,562,566,650,686,729,776,784,786,802,829,844,849,850,861,865,928,961,986,999"
17	"7,40,52,67,91,153,171,198,217,237,248,262,280,306,342,361,362,363,365,373,374,380,388,398,420,425,439,481,515,522,542,582,598,604,611,635,640,702,714,724,734,743,744,762,772,781,795,872,875,898,950,969"
18	"19,28,53,69,80,101,116,144,146,181,191,201,209,267,289,318,341,348,366,391,414,419,445,447,487,560,568,623,693,696,735,742,754,771,780,785,792,793,797,833,845,890,907"
19	"26,65,76,82,194,202,270,293,302,304,372,454,461,482,521,525,597,600,618,700,715,753,787,791,817,856,862,884,904,942,952,994"
